ID,ENTREZ_GENE_ID
214598_at,9073
214599_at,3713
214600_at,7003
214601_at,7166
214602_at,1286
214603_at,4101 /// 266740
214604_at,3237
214605_x_at,2825
214606_at,10100
214607_at,5063
214608_s_at,2138
214609_at,401
214610_at,1584
214611_at,2897
214612_x_at,4105
214613_at,2827
214614_at,3110
214615_at,27334
214616_at,8353
214617_at,5551
214618_at,8837
214619_at,1394
214620_x_at,5066
214621_at,2998
214622_at,1589 /// 1590
214623_at,26226
214624_at,11045
214625_s_at,50488
214626_s_at,23193
214627_at,8288
214628_at,4807
214629_x_at,57142
214630_at,1585
214631_at,10009
214632_at,8828
214633_at,6658
214634_at,
214635_at,9080
214636_at,797
214637_at,5008
214638_s_at,905
214639_s_at,3198
214640_at,54346
214641_at,1285
214642_x_at,4104 /// 100533997
214643_x_at,274
214644_at,8330
214645_at,
214646_at,8350 /// 8351 /// 8352 /// 8353 /// 8354 /// 8355 /// 8356 /// 8357 /// 8358 /// 8968
214647_s_at,3077
214648_at,2880
214649_s_at,8898
214650_x_at,4340
214651_s_at,3205 /// 442920 /// 100534589
214652_at,1812
214655_at,2830
214656_x_at,4641
214657_s_at,283131 /// 693197
214658_at,51014 /// 100302736
214659_x_at,56252
214660_at,3672
214661_s_at,8602
214662_at,23160
214663_at,25778
214664_at,10606
214665_s_at,11261
214666_x_at,3658
214667_s_at,9537
214668_at,57213
214669_x_at,3514
214670_at,7586
214671_s_at,29
214672_at,23093
214673_s_at,10075
214674_at,10869
214675_at,23511
214676_x_at,57876
214677_x_at,3537
214678_x_at,7543
214679_x_at,2767
214680_at,4915
214681_at,2710
214682_at,339044
214683_s_at,1195
214684_at,4205
214685_at,317648
214686_at,10781
214687_x_at,226
214688_at,7091
214689_at,60676
214690_at,9014
214691_x_at,54629
214692_s_at,8629
214693_x_at,25832 /// 400818 /// 100132406 /// 101060684
214694_at,23164
214695_at,9898
214696_at,84981 /// 407004
214697_s_at,9991
214698_at,9991
214699_x_at,26100
214700_x_at,55183 /// 101929336
214701_s_at,2335
214702_at,2335
214703_s_at,23324
214704_at,22980
214705_at,10207
214706_at,7752
214707_x_at,7840
214708_at,6641
214709_s_at,3895
214710_s_at,891
214711_at,283459
214712_at,440352
214713_at,56252
214714_at,84124
214715_x_at,90338
214716_at,55589
214717_at,150967
214718_at,57798
214719_at,283537
214720_x_at,151011
214721_x_at,23580
214722_at,388677
214723_x_at,375248
214724_at,85458
214725_at,157869
214726_x_at,118
214727_at,675
214728_x_at,6597
214729_at,221830
214730_s_at,2734
214731_at,
214732_at,6667
214733_s_at,54432
214734_at,23086
214735_at,26034
214736_s_at,118
214737_x_at,3183
214738_s_at,91754
214739_at,84859
214740_at,5439 /// 246721 /// 548644 /// 100134938
214741_at,7690 /// 100506639
214742_at,22994
214743_at,1523
214744_s_at,9349 /// 619505
214745_at,23007
214746_s_at,168544
214747_at,9889
214748_at,10443
214749_s_at,54470
214750_at,191585
214751_at,90333
214752_x_at,2316
214753_at,10443
214754_at,200424
214755_at,91373
214756_x_at,5379
214757_at,5380
214758_at,26094
214759_at,9589
214760_at,26152
214761_at,23090
214762_at,534
214763_at,26027
214764_at,51018
214765_s_at,27163
214766_s_at,25909
214767_s_at,126393
214768_x_at,3514
214769_at,1183
214770_at,4481
214771_x_at,23164
214772_at,25758
214773_x_at,261726
214774_x_at,27324
214775_at,23138
214776_x_at,9942
214777_at,3514
214778_at,1954
214779_s_at,27352
214780_s_at,4650
214781_at,
214782_at,2017
214783_s_at,311
214784_x_at,23214
214785_at,23230
214786_at,4214
214787_at,10260
214788_x_at,23109
214789_x_at,10929
214790_at,26054
214791_at,93349
214792_x_at,6844
214793_at,1849
214794_at,5036
214795_at,23613
214796_at,57604 /// 101927137
214797_s_at,5129
214798_at,9914
214799_at,23114
214800_x_at,689
214801_at,163590
214802_at,23265
214803_at,1004
214804_at,2491
214805_at,1973 /// 26781 /// 652965 /// 652966
214806_at,636
214807_at,84898
214808_at,
214809_at,100294145
214811_at,23504
214812_s_at,55233
214813_at,7626
214814_at,91746
214815_at,51592
214816_x_at,91442
214817_at,23025
214818_at,284001
214819_at,23096
214820_at,54014
214821_at,291
214822_at,57795
214823_at,7754
214824_at,
214825_at,728215
214826_at,201626
214827_at,84612
214828_s_at,27341 /// 91695
214829_at,10157
214830_at,145389
214831_at,2005
214832_at,3172
214833_at,9725
214834_at,8123
214835_s_at,8801
214836_x_at,3514 /// 50802
214837_at,213
214838_at,375035
214839_at,157627 /// 406907
214840_at,146691
214841_at,149111
214842_s_at,213
214843_s_at,23032
214844_s_at,55816
214845_s_at,813
214846_s_at,57538
214847_s_at,63940
214848_at,7534
214849_at,222658
214850_at,11039
214851_at,3172
214852_x_at,23230
214853_s_at,6464
214854_at,
214855_s_at,26134 /// 253959
214856_at,6711
214857_at,100505761
214858_at,100130449
214859_at,23105
214860_at,84679
214861_at,23081
214862_x_at,
214863_at,
214864_s_at,9380
214865_at,84444
214866_at,5329
214867_at,8509 /// 100507331
214868_at,9271
214869_x_at,26130
214870_x_at,9284 /// 339044 /// 642778 /// 642799 /// 100288332 /// 101059938 /// 101059953 /// 101930075 /// 102724993
214871_x_at,100287590
214872_at,55183 /// 101929336
214873_at,91355
214874_at,8502
214875_x_at,334
214876_s_at,114791
214877_at,54901
214878_at,7587 /// 101929740
214879_x_at,7392
214880_x_at,800
214881_s_at,7343
214882_s_at,6427 /// 693221
214883_at,7067
214884_at,4168
214885_at,84148
214886_s_at,90634
214887_at,90634
214888_at,824
214889_at,25854
214890_s_at,25854
214891_at,23014
214892_x_at,58509
214893_x_at,610
214894_x_at,23499
214895_s_at,102
214896_at,100996492
214897_at,
214898_x_at,57876
214899_at,163131
214900_at,7586
214901_at,7554
214902_x_at,4026
214903_at,127833
214904_at,7592
214905_at,5923
214906_x_at,90634
214907_at,90273
214908_s_at,8295
214909_s_at,23564
214910_s_at,55937
214911_s_at,6046
214912_at,
214913_at,9508
214914_at,220965
214915_at,149076
214916_x_at,3493 /// 3494 /// 3500 /// 3502 /// 3507 /// 28396 /// 28442
214917_at,5562
214918_at,4670
214919_s_at,8637 /// 54882 /// 404734
214920_at,221981
214921_at,3778
214922_at,83744
214923_at,51382
214924_s_at,22906
214925_s_at,6709
214926_at,6709
214927_at,9358
214928_at,23363
214929_s_at,84162
214930_at,26050
214931_s_at,6733
214932_at,57498
214933_at,773 /// 100507353
214934_at,374868
214935_at,23636 /// 259307
214936_at,23143
214937_x_at,5108
214938_x_at,3146
214939_x_at,4301
214940_s_at,23293
214941_s_at,55660
214942_at,23029
214943_s_at,23029 /// 51742
214944_at,23035
214945_at,202134 /// 285596 /// 653316 /// 100507387 /// 101928349 /// 101930363
214946_x_at,253725 /// 387680 /// 101930591
214947_at,54491
214948_s_at,7110
214949_at,
214950_at,
214951_at,65012
214952_at,4684
214953_s_at,351
214954_at,26032
214955_at,164656
214956_at,22848
214957_at,81569
214958_s_at,11322
214959_s_at,8539
214960_at,8539
214961_at,23281
214962_s_at,23279
214963_at,23279
214964_at,
214965_at,124044
214966_at,2901
214967_at,
214968_at,317781
214969_at,4293
214970_s_at,6480
214971_s_at,6480
214972_at,10724
214973_x_at,3495
214974_x_at,6374
214975_s_at,8776
214976_at,6137 /// 606500
214977_at,
214978_s_at,8497
214979_at,
214980_at,7337
214981_at,10631
214982_at,23020 /// 101929240
214983_at,64595
214984_at,81893 /// 100271836 /// 101060604
214985_at,2131
214986_x_at,23759
214987_at,2549
214988_s_at,6651
214989_x_at,
214990_at,84720
214991_s_at,84720
214992_s_at,1777
214993_at,253982
214994_at,200316
214995_s_at,60489 /// 200316
214996_at,
214997_at,286205
214998_at,22848
214999_s_at,9727
215000_s_at,9637
215001_s_at,2752
215002_at,23117 /// 440345 /// 613037 /// 728734 /// 728888 /// 100132247 /// 100288332 /// 101929910
215003_at,25787
215004_s_at,57794
215005_at,54550
215006_at,
215008_at,7093
215009_s_at,100499177
215010_s_at,9024
215011_at,6080 /// 8420
215012_at,26036
215013_s_at,9736
215014_at,3752
215015_at,92558
215016_x_at,667
215017_s_at,54874
215018_at,85459
215019_x_at,84436
215020_at,9369
215021_s_at,9369
215022_x_at,7582
215023_s_at,5189
215024_at,221960
215025_at,4916
215026_x_at,6337
215027_at,10411
215028_at,57556
215029_at,
215030_at,2926
215031_x_at,55658
215032_at,6239
215033_at,4071
215034_s_at,4071
215035_at,28778
215036_at,
215037_s_at,598
215038_s_at,29072
215039_at,339524
215040_at,79621
215041_s_at,23348
215042_at,654
215043_s_at,11039 /// 11042 /// 653188
215044_s_at,10254
215045_at,11189
215046_at,151050
215047_at,25893
215048_at,140883
215049_x_at,9332
215050_x_at,9261
215051_x_at,199
215052_at,9758
215053_at,10847
215054_at,2057 /// 57139
215055_at,146712
215056_at,
215057_at,100272228
215058_at,160518
215059_at,
215060_at,
215061_at,399818
215062_at,
215063_x_at,55631
215064_at,6309
215065_at,23133
215066_at,5792
215067_x_at,7001
215068_s_at,80028
215069_at,9397
215070_x_at,23637
215071_s_at,8334
215072_x_at,26098
215073_s_at,7026
215074_at,4430
215075_s_at,2885
215076_s_at,1281
215077_at,
215078_at,6648 /// 100129518
215079_at,
215080_s_at,116986
215081_at,23251
215082_at,60481
215083_at,
215084_s_at,115353
215085_x_at,9940
215086_at,25998
215087_at,56905
215088_s_at,6391
215089_s_at,8241
215090_x_at,440434
215091_s_at,2971
215092_s_at,10725
215093_at,50814
215094_at,152185
215095_at,
215096_s_at,2098
215097_at,832
215098_at,6257
215099_s_at,6257
215100_at,84830
215101_s_at,6374
215102_at,100129460
215103_at,1562
215104_at,83714
215105_at,116828
215106_at,55001
215107_s_at,55001
215108_x_at,27324
215109_at,149041
215110_at,8512 /// 100288974
215111_s_at,8848
215112_x_at,23101
215113_s_at,26168 /// 100533955
215114_at,26168
215115_x_at,4916
215116_s_at,1759
215117_at,5897
215118_s_at,3492
215119_at,23026
215120_s_at,23034
215121_x_at,3537 /// 28823 /// 100290481
215122_at,6911
215123_at,23117 /// 440345 /// 613037 /// 100132247 /// 100288332 /// 101929910
215124_at,162972
215125_s_at,54575 /// 54576 /// 54577 /// 54578 /// 54579 /// 54600 /// 54657 /// 54658 /// 54659
215126_at,100996492
215127_s_at,5937
215128_at,
215129_at,5288
215130_s_at,124152
215131_at,124152
215132_at,
215133_s_at,202134 /// 285596 /// 100507387 /// 102725213
215134_at,55361
215135_at,23549
215136_s_at,11340
215137_at,
215138_s_at,23254
215139_at,9639
215140_at,
215141_at,317648
215142_at,25763
215143_at,349152
215144_at,
215145_s_at,26047
215146_s_at,23331
215147_at,
215148_s_at,9546
215149_at,55966
215150_at,55432
215151_at,55619
215152_at,4602
215153_at,9722
215154_at,9706
215155_at,3073
215156_at,80349
215157_x_at,26986
215158_s_at,9191
215159_s_at,65220
215160_x_at,642236 /// 100289097
215161_at,57172
215162_at,253959
215163_at,
215164_at,
215165_x_at,7372
215166_at,22997
215167_at,9282
215168_at,10440
215169_at,9906 /// 728661
215170_s_at,22995
215171_s_at,10440
215172_at,26095
215173_at,123872
215174_at,388714
215175_at,22990
215176_x_at,3514 /// 50802
215177_s_at,3655
215178_x_at,27163
215179_x_at,5228
215180_at,
215181_at,64405
215182_x_at,
215183_at,
215184_at,23604
215185_at,100506190
215186_at,23329
215187_at,55338
215188_at,8428
215189_at,3892 /// 100509764
215190_at,10480
215191_at,
215192_at,5382
215193_x_at,3119 /// 3123 /// 3125 /// 3126 /// 100996809 /// 101060835
215194_at,5578
215195_at,5578
215196_at,
215197_at,
215198_s_at,800
215199_at,800
215200_x_at,
215201_at,85021
215202_at,91316
215203_at,2803
215204_at,
215205_x_at,9612
215206_at,
215207_x_at,11049 /// 116150
215208_x_at,6165
215209_at,9871
215210_s_at,1743
215211_at,730092
215212_at,
215213_at,53371
215214_at,3537
215215_s_at,81691
215216_at,64601
215217_at,3514
215218_s_at,284403
215219_at,9980
215220_s_at,7175
215221_at,
215222_x_at,23499
215223_s_at,6648 /// 100129518
215224_at,619505
215225_s_at,2840
215226_at,23086
215227_x_at,52
215228_at,4808
215229_at,100129973
215230_x_at,8663 /// 728689
215231_at,51422
215232_at,9912
215233_at,23210
215234_at,1859
215235_at,6709
215236_s_at,8301
215237_at,23348
215238_s_at,23348
215239_x_at,10793
215240_at,3690
215241_at,63982
215242_at,5279
215243_s_at,2707
215244_at,26220
215245_x_at,2332
215246_at,51574
215247_at,100288570
215248_at,2887
215249_at,6165
215250_at,55831
215251_at,
215252_at,
215253_s_at,1827
215254_at,1827
215255_at,22997
215256_x_at,115703
215257_at,51614
215258_at,199731
215259_s_at,199731
215260_s_at,6929
215261_at,
215262_at,
215263_at,7789 /// 158586
215264_at,2016
215265_at,
215266_at,55567
215267_s_at,6543
215268_at,643314
215269_at,7109
215270_at,3955
215271_at,63923
215272_at,4968
215273_s_at,10474
215274_at,6559
215275_at,80342
215276_at,90199
215277_at,5097
215278_at,
215279_at,
215280_s_at,8541
215281_x_at,23126
215282_at,25847
215283_at,339290
215284_at,
215285_s_at,10745
215286_s_at,57157
215287_at,6801
215288_at,7221
215289_at,388567
215290_at,
215291_at,57591
215292_s_at,57591
215293_s_at,27315
215294_s_at,6594
215295_at,1838
215296_at,8476
215297_at,441204
215298_at,
215299_x_at,6817
215300_s_at,2330
215301_at,100130958
215302_at,257152
215303_at,9201
215304_at,
215305_at,5156
215306_at,
215307_at,57711
215308_at,2547
215309_at,641339
215310_at,324
215311_at,4916
215312_at,
215313_x_at,3105
215314_at,
215315_at,256051
215316_at,
215317_at,
215318_at,100462953
215319_at,148229
215320_at,645961
215321_at,154661
215322_at,91694
215323_at,338645
215324_at,223117
215325_x_at,255057
215326_at,10298
215327_at,
215328_at,22979
215329_s_at,984 /// 728642
215330_at,
215331_at,22989
215332_s_at,926 /// 100996919
215333_x_at,2944
215334_at,22979
215335_at,
215336_at,11215
215337_at,9862
215338_s_at,4820
215339_at,4820
215340_at,107
215341_at,1768
215342_s_at,9910
215343_at,440193
215344_at,
215345_x_at,
215346_at,958
215347_at,
215348_at,107
215349_at,643376
215350_at,23345
215351_at,
215352_at,55340 /// 100527949
215353_at,
215354_s_at,27043
215355_at,25833
215356_at,91646
215357_s_at,84271
215358_x_at,100129482
215359_x_at,51710 /// 101060181
215360_at,
215361_at,80005
215362_at,
215363_x_at,2346 /// 219595
215364_s_at,23334
215365_at,783
215366_at,23161
215367_at,57710
215368_at,4703
215369_at,
215370_at,
215371_at,9442
215372_x_at,9223
215373_x_at,
215374_at,10914
215375_x_at,9208
215376_at,
215377_at,1488
215378_at,
215379_x_at,28823
215380_s_at,79017
215381_at,2475
215382_x_at,7177
215383_x_at,51324
215384_s_at,4130
215385_at,
215386_at,
215387_x_at,
215388_s_at,3075 /// 3078
215389_s_at,7139
215390_at,
215391_at,4130
215392_at,
215393_s_at,22837
215394_at,5289
215395_x_at,154754
215396_at,84059
215397_x_at,
215398_at,
215399_s_at,10956
215400_x_at,115
215401_at,
215402_at,10513
215403_at,
215404_x_at,2260
215405_at,
215406_at,
215407_s_at,23245
215408_at,
215409_at,254531
215410_at,5379 /// 5382 /// 5383 /// 441259 /// 729453 /// 100132832
215411_s_at,10758
215412_x_at,729299
215413_at,23265
215414_at,10667
215415_s_at,1130
215416_s_at,30968
215417_at,23233
215418_at,55742
215419_at,23217
215420_at,3549
215421_at,100131510
215422_at,10299
215423_at,10299
215424_s_at,22938
215425_at,10950
215426_at,23174
215427_s_at,23174
215428_at,
215429_s_at,126299
215430_at,2712
215431_at,6641
215432_at,116285
215433_at,23333
215434_x_at,25832 /// 55672 /// 200030 /// 284565 /// 100132406 /// 101060226 /// 101060684 /// 102724250
215435_at,
215436_at,84263
215437_x_at,11176
215438_x_at,2935
215439_x_at,
215440_s_at,56271
215441_at,
215442_s_at,7253
215443_at,7253
215444_s_at,11074
215445_x_at,
215446_s_at,4015
215447_at,
215448_at,
215449_at,222642
215450_at,6635
215451_s_at,4299
215452_x_at,387082
215454_x_at,6440
215455_at,8914
215456_at,
215457_at,
215458_s_at,57154
215459_at,1497
215460_x_at,23774
215461_at,148066
215462_at,1263
215463_at,26648
215464_s_at,5026 /// 30851 /// 100533970
215465_at,26154
215466_at,
215467_x_at,647070
215468_at,
215469_at,26050
215470_at,653238
215471_s_at,9053
215472_at,135138
215473_at,
215474_at,
215475_at,
215476_at,
215477_at,
215478_at,9699
215479_at,
215480_at,57242
215481_s_at,5830
215482_s_at,8890
215483_at,10142
215484_at,
215485_s_at,3383
215486_at,221823
215487_x_at,728882 /// 100132948 /// 100133121
215488_at,
215489_x_at,9454
215490_at,200205
215491_at,4610
215492_x_at,171558
215493_x_at,11120
215494_at,
215495_s_at,23034
215496_at,23034
215497_s_at,23038
215498_s_at,5606 /// 100996792
215499_at,5606 /// 100996792
215500_at,92017 /// 101929304
215501_s_at,11221
215502_at,
215503_at,10816
215504_x_at,100505494
215505_s_at,29966
215506_s_at,9077
215507_x_at,
215508_at,699
215509_s_at,699
215510_at,2116
215511_at,6942
215512_at,10299
215513_at,57061
215514_at,
215515_at,
215516_at,22798
215517_at,26108
215518_at,9515
215519_x_at,27352
215520_at,26108
215521_at,80012
215522_at,22986
215523_at,346157
215524_x_at,10730 /// 28517 /// 28663 /// 28738 /// 28755 /// 348035
215525_at,
215526_at,
215527_at,202559
215528_at,
215529_x_at,23181
215530_at,2175
215531_s_at,2558
215532_x_at,57615
215533_s_at,10277
215534_at,
215535_s_at,10554
215536_at,3120
215537_x_at,23564
215538_at,
215539_at,
215540_at,10730
215541_s_at,1729
215542_at,
215543_s_at,9215
215544_s_at,22888
215545_at,
215546_at,5711
215547_at,9819
215548_s_at,23256
215549_x_at,643854 /// 100128553 /// 100142659
215550_at,9901
215551_at,2099
215552_s_at,2099
215553_x_at,
215554_at,2822
215555_at,
215556_at,
215557_at,
215558_at,23304
215559_at,368 /// 101930322
215560_x_at,54516
215561_s_at,3554
215562_at,22996
215563_s_at,11223
215564_at,374
215565_at,101929272
215566_x_at,11313
215567_at,51077
215568_x_at,11313
215569_at,389524
215570_s_at,163131 /// 284323
215571_at,
215572_at,
215573_at,847
215574_at,
215575_at,9659
215576_at,
215577_at,
215578_at,
215579_at,60489
215580_at,8888
215581_s_at,8888
215582_x_at,8888
215583_at,9725
215584_at,23072
215585_at,
215586_at,
215587_x_at,
215588_x_at,8780
215589_at,
215590_x_at,100128640
215591_at,23314
215592_at,
215593_at,
215594_at,100616497
215595_x_at,
215596_s_at,26046
215597_x_at,
215598_at,54970
215599_at,653188 /// 100049076
215600_x_at,285231
215601_at,
215602_at,221472
215603_x_at,2678 /// 2679 /// 91227 /// 92086 /// 728441 /// 100132705 /// 102724197
215604_x_at,
215605_at,10499
215606_s_at,23085
215607_x_at,
215608_at,
215609_at,
215610_at,
215611_at,6938
215612_at,
215613_at,8038
215614_at,
215615_x_at,
215616_s_at,23030
215617_at,26010
215618_at,6251
215619_at,
215620_at,6239
215621_s_at,3495
215622_x_at,51533
215623_x_at,10051
215624_at,7249
215625_at,644450 /// 101928669
215626_at,
215627_at,101926913
215628_x_at,
215629_s_at,8847 /// 79469 /// 406948
215630_at,
215631_s_at,25855
215632_at,63973
215633_x_at,7940
215634_at,
215635_at,
215636_at,23352
215637_at,95681
215638_at,2065
215639_at,10044
215640_at,23102
215641_at,9871
215642_at,
215643_at,223117
215644_at,9849
215645_at,201163
215646_s_at,1462
215647_at,
215648_at,
215649_s_at,4598
215650_at,
215651_at,
215652_at,6392
215653_at,
215654_at,587
215655_at,2898
215656_at,10960
215657_at,1811
215658_at,100289255
215659_at,55876
215660_s_at,23139
215661_at,23139
215662_at,
215663_at,4154
215664_s_at,2044
215665_at,
215666_at,3126
215667_x_at,5383 /// 100132832
215668_s_at,5364
215669_at,
215670_s_at,54581
215671_at,5142
215672_s_at,23382
215673_at,7008
215674_at,
215675_at,
215676_at,2972
215677_s_at,2972
215678_at,440792
215679_at,
215680_at,85368
215681_at,85368
215682_at,440792
215683_at,100506070
215684_s_at,84164
215685_s_at,1746
215686_x_at,7021
215687_x_at,23236
215688_at,5923
215689_s_at,6462
215690_x_at,8733
215691_x_at,51668
215692_s_at,744
215693_x_at,55661
215694_at,79029
215695_s_at,8908
215696_s_at,9919
215697_at,
215698_at,5927
215699_x_at,9814
215700_x_at,9362
215701_at,
215702_s_at,1080
215703_at,1080
215704_at,2312
215705_at,5536
215706_x_at,7791
